t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
127.518,-6.5959,6.4028,3.0829,1.2553,2.7446,3.273
127.568,-6.6064,6.4034,3.0829,1.2449,2.7432,3.273
127.618,-6.6221,6.4044,3.0829,1.2292,2.7412,3.273
127.669,-6.6326,6.405,3.0829,1.2188,2.7398,3.273
127.719,-6.6483,6.4059,3.0829,1.2032,2.7377,3.273
127.769,-6.6588,6.4065,3.0829,1.1928,2.7364,3.273
127.819,-6.6693,6.4071,3.0829,1.1824,2.735,3.273
127.87,-6.685,6.4081,3.0829,1.1668,2.7329,3.273
127.92,-6.6955,6.4087,3.0829,1.1564,2.7315,3.273
127.97,-6.7112,6.4096,3.0829,1.1408,2.7295,3.273
128.02,-6.7217,6.4102,3.0829,1.1304,2.7281,3.273
128.07,-6.7321,6.4108,3.0829,1.1199,2.7267,3.273
128.121,-6.7479,6.4118,3.0829,1.1043,2.7247,3.273
128.171,-6.7583,6.4124,3.0829,1.0939,2.7233,3.273
128.221,-6.7741,6.4133,3.0829,1.0783,2.7212,3.273
128.271,-6.7846,6.4139,3.0829,1.0679,2.7198,3.273
128.322,-6.795,6.4145,3.0829,1.0575,2.7185,3.273
128.372,-6.8108,6.4154,3.0829,1.0419,2.7164,3.273
128.422,-6.8212,6.4161,3.0829,1.0315,2.715,3.273
128.472,-6.837,6.417,3.0829,1.0158,2.713,3.273
128.523,-6.8474,6.4176,3.0829,1.0054,2.7116,3.273
128.573,-6.8579,6.4182,3.0829,0.995,2.7102,3.273
128.623,-6.8737,6.4191,3.0829,0.9794,2.7081,3.273
128.673,-6.8841,6.4198,3.0829,0.969,2.7068,3.273
128.723,-6.8946,6.4204,3.0829,0.9586,2.7054,3.273
128.774,-6.9103,6.4213,3.0829,0.943,2.7033,3.273
128.824,-6.9208,6.4219,3.0829,0.9326,2.702,3.273
128.874,-6.9365,6.4228,3.0829,0.917,2.6999,3.273
128.924,-6.947,6.4235,3.0829,0.9066,2.6985,3.273
128.975,-6.9575,6.4241,3.0829,0.8961,2.6971,3.273
129.025,-6.9732,6.425,3.0829,0.8805,2.6951,3.273
129.075,-6.9837,6.4256,3.0829,0.8701,2.6937,3.273
129.125,-6.9994,6.4265,3.0829,0.8545,2.6916,3.273
129.175,-7.0099,6.4271,3.0829,0.8441,2.6903,3.273
129.226,-7.0204,6.4278,3.0829,0.8337,2.6889,3.273
129.276,-7.0361,6.4287,3.0829,0.8181,2.6868,3.273
129.326,-7.0466,6.4293,3.0829,0.8077,2.6854,3.273
129.377,-7.0571,6.4299,3.0829,0.7973,2.6841,3.273
129.427,-7.0728,6.4308,3.0829,0.7816,2.682,3.273
129.477,-7.0833,6.4315,3.0829,0.7712,2.6806,3.273
129.527,-7.099,6.4324,3.0829,0.7556,2.6786,3.273
129.578,-7.1095,6.433,3.0829,0.7452,2.6772,3.273
129.628,-7.12,6.4336,3.0829,0.7348,2.6758,3.273
129.678,-7.1357,6.4345,3.0829,0.7192,2.6737,3.273
129.728,-7.1462,6.4352,3.0829,0.7088,2.6724,3.273
129.778,-7.1619,6.4361,3.0829,0.6932,2.6703,3.273
129.829,-7.1715,6.4366,3.0838,0.6859,2.6693,3.2838
129.879,-7.1768,6.4369,3.0976,0.6828,2.6688,3.309
129.929,-7.1815,6.437,3.1311,0.6781,2.668,3.3468
129.979,-7.1845,6.437,3.1536,0.675,2.6673,3.372
130.03,-7.189,6.4369,3.1878,0.6705,2.6661,3.4098
130.08,-7.192,6.4368,3.2108,0.6674,2.6652,3.435
130.13,-7.1948,6.4365,3.2341,0.6644,2.6643,3.4602
130.18,-7.199,6.4361,3.2695,0.66,2.6627,3.498
130.231,-7.2017,6.4357,3.2934,0.657,2.6616,3.5232
130.281,-7.2055,6.435,3.33,0.6527,2.6598,3.561
130.331,-7.208,6.4345,3.3549,0.6498,2.6584,3.5862
130.381,-7.2103,6.434,3.38,0.647,2.657,3.6114
130.431,-7.2138,6.4331,3.4178,0.6428,2.6548,3.6492
130.482,-7.2161,6.4324,3.443,0.6401,2.6533,3.6744
130.532,-7.2184,6.4317,3.4682,0.6374,2.6516,3.6996
130.582,-7.2217,6.4305,3.506,0.6334,2.6491,3.7374
130.632,-7.224,6.4296,3.5312,0.6309,2.6473,3.7626
130.683,-7.2273,6.4282,3.569,0.6271,2.6444,3.8004
130.733,-7.2294,6.4271,3.5942,0.6246,2.6425,3.8256
130.783,-7.2316,6.4261,3.6194,0.6222,2.6404,3.8508
130.834,-7.2347,6.4244,3.6572,0.6187,2.6373,3.8886
130.884,-7.2368,6.4232,3.6824,0.6164,2.6351,3.9138
130.934,-7.2399,6.4212,3.7202,0.613,2.6318,3.9516
130.984,-7.242,6.4198,3.7454,0.6108,2.6293,3.9768
131.035,-7.2443,6.4182,3.7706,0.6084,2.6267,4.002
131.085,-7.2479,6.4155,3.8085,0.6048,2.6223,4.0398
131.135,-7.2505,6.4134,3.8338,0.6024,2.6191,4.065
131.185,-7.2546,6.4098,3.8719,0.5985,2.6138,4.1028
131.235,-7.2575,6.4072,3.8973,0.5959,2.61,4.128
131.286,-7.2605,6.4043,3.9229,0.5933,2.6059,4.1532
131.336,-7.2652,6.3995,3.9619,0.5894,2.5994,4.191
131.386,-7.2684,6.3959,3.9884,0.5868,2.5947,4.2162
131.436,-7.2735,6.3899,4.0288,0.5829,2.5872,4.254
131.487,-7.277,6.3855,4.0563,0.5803,2.5818,4.2792
131.537,-7.2806,6.3807,4.0842,0.5778,2.5761,4.3044
131.587,-7.2861,6.3729,4.127,0.5741,2.5671,4.3422
131.637,-7.2897,6.3672,4.1559,0.5717,2.5608,4.3674
131.688,-7.2934,6.3612,4.1848,0.5694,2.5542,4.3926
131.738,-7.2987,6.3516,-2.0561,0.5662,2.5437,4.4292
131.788,-7.3022,6.3449,-2.0304,0.5641,2.5364,4.4514
131.838,-7.3073,6.3341,-1.9965,0.5612,2.5248,4.4808
131.888,-7.3106,6.3267,-1.9761,0.5594,2.5168,4.4985
131.939,-7.3138,6.3189,-1.9576,0.5577,2.5086,4.5146
131.989,-7.3186,6.3069,-1.9324,0.5553,2.4959,4.5365
132.039,-7.3216,6.2987,-1.9172,0.5538,2.4873,4.5497
132.089,-7.326,6.2861,-1.8972,0.5518,2.474,4.5672
132.14,-7.3289,6.2775,-1.8852,0.5505,2.4649,4.5778
132.19,-7.3317,6.2687,-1.8744,0.5493,2.4558,4.5874
132.24,-7.3358,6.2554,-1.8601,0.5477,2.4418,4.6005
132.29,-7.3384,6.2465,-1.8517,0.5466,2.4324,4.6084
132.341,-7.3422,6.2329,-1.8409,0.5452,2.4181,4.6191
132.391,-7.3447,6.2238,-1.8344,0.5444,2.4085,4.6255
132.441,-7.3472,6.2146,-1.8285,0.5435,2.3988,4.6315
132.491,-7.3508,6.2006,-1.8202,0.5424,2.3842,4.6397
132.541,-7.3532,6.1912,-1.8151,0.5417,2.3744,4.6448
132.592,-7.3567,6.177,-1.8083,0.5408,2.3595,4.6516
132.642,-7.359,6.1674,-1.8041,0.5402,2.3496,4.6557
132.692,-7.3612,6.1578,-1.8003,0.5396,2.3396,4.6596
132.742,-7.3646,6.1433,-1.7949,0.5389,2.3246,4.6649
132.792,-7.3668,6.1335,-1.7917,0.5384,2.3145,4.6682
132.843,-7.37,6.1188,-1.7873,0.5378,2.2993,4.6726
132.893,-7.3722,6.109,-1.7846,0.5374,2.2892,4.6753
132.943,-7.3743,6.0991,-1.7821,0.537,2.279,4.6778
132.993,-7.3775,6.0842,-1.7787,0.5365,2.2637,4.6812
133.044,-7.3796,6.0743,-1.7766,0.5362,2.2535,4.6833
133.094,-7.3817,6.0643,-1.7746,0.5359,2.2433,4.6853
133.144,-7.3848,6.0492,-1.7717,0.5355,2.2279,4.688
133.194,-7.3869,6.0391,-1.7697,0.5353,2.2176,4.6896
133.245,-7.3899,6.0239,-1.7672,0.535,2.2021,4.6918
133.295,-7.3919,6.0138,-1.7657,0.5348,2.1918,4.6931
133.345,-7.3939,6.0036,-1.7643,0.5346,2.1815,4.6943
133.395,-7.3969,5.9884,-1.7624,0.5343,2.1659,4.696
133.445,-7.3988,5.9782,-1.7613,0.5341,2.1556,4.697
133.496,-7.4018,5.9629,-1.7597,0.5339,2.14,4.6983
133.546,-7.4037,5.9527,-1.7588,0.5338,2.1296,4.6991
133.596,-7.4057,5.9425,-1.758,0.5336,2.1192,4.6998
133.646,-7.4086,5.9271,-1.7569,0.5334,2.1036,4.7008
133.697,-7.4105,5.9169,-1.7562,0.5333,2.0931,4.7014
133.747,-7.4134,5.9015,-1.7553,0.5332,2.0775,4.7021
133.797,-7.4153,5.8912,-1.7547,0.533,2.0671,4.7026
133.847,-7.4172,5.881,-1.7542,0.5329,2.0566,4.7031
133.898,-7.42,5.8656,-1.7536,0.5328,2.0409,4.7036
133.948,-7.4219,5.8553,-1.7532,0.5327,2.0305,4.704
133.998,-7.4248,5.8399,-1.7526,0.5326,2.0148,4.7045
134.049,-7.4267,5.8296,-1.7523,0.5325,2.0043,4.7047
134.099,-7.4286,5.8193,-1.752,0.5324,1.9939,4.705
134.149,-7.4314,5.8038,-1.7516,0.5323,1.9782,4.7054
134.199,-7.4333,5.7935,-1.7513,0.5322,1.9677,4.7056
134.249,-7.4351,5.7832,-1.7511,0.5322,1.9572,4.7058
134.3,-7.438,5.7678,-1.7508,0.5321,1.9415,4.706
134.35,-7.4398,5.7574,-1.7507,0.532,1.931,4.7062
134.4,-7.4426,5.742,-1.7504,0.5319,1.9153,4.7064
134.45,-7.4445,5.7317,-1.7503,0.5318,1.9048,4.7065
134.501,-7.4464,5.7214,-1.7502,0.5318,1.8943,4.7067
134.551,-7.4492,5.7059,-1.75,0.5317,1.8786,4.7068
134.601,-7.4511,5.6956,-1.7499,0.5316,1.8681,4.7069
134.651,-7.4539,5.6801,-1.7498,0.5316,1.8524,4.7071
134.701,-7.4557,5.6698,-1.7497,0.5315,1.8419,4.7071
134.752,-7.4576,5.6595,-1.7496,0.5314,1.8314,4.7072
134.802,-7.4604,5.644,-1.7495,0.5314,1.8157,4.7073
134.852,-7.4623,5.6337,-1.7495,0.5313,1.8052,4.7074
134.902,-7.4651,5.6182,-1.7494,0.5312,1.7894,4.7075
134.953,-7.4669,5.6078,-1.7493,0.5312,1.7789,4.7075
135.003,-7.4688,5.5975,-1.7493,0.5311,1.7685,4.7076
135.053,-7.4716,5.582,-1.7492,0.5311,1.7527,4.7077
135.103,-7.4734,5.5717,-1.7491,0.531,1.7422,4.7077
135.154,-7.4762,5.5562,-1.7491,0.5309,1.7265,4.7078
135.204,-7.4781,5.5459,-1.7491,0.5309,1.716,4.7078
135.254,-7.4799,5.5356,-1.749,0.5308,1.7055,4.7078
135.304,-7.4827,5.5201,-1.749,0.5308,1.6897,4.7079
135.355,-7.4846,5.5097,-1.749,0.5307,1.6792,4.7079
135.405,-7.4874,5.4942,-1.7489,0.5306,1.6635,4.708
135.455,-7.4892,5.4839,-1.7489,0.5306,1.653,4.708
135.505,-7.4911,5.4736,-1.7489,0.5306,1.6425,4.708
135.556,-7.4939,5.4581,-1.7488,0.5305,1.6268,4.708
135.606,-7.4958,5.4477,-1.7488,0.5304,1.6163,4.708
135.656,-7.4976,5.4374,-1.7488,0.5304,1.6058,4.7081
135.706,-7.5004,5.4219,-1.7488,0.5303,1.59,4.7081
135.757,-7.5023,5.4116,-1.7488,0.5303,1.5795,4.7081
135.807,-7.505,5.3961,-1.7487,0.5302,1.5638,4.7081
135.857,-7.5069,5.3857,-1.7487,0.5302,1.5533,4.7081
135.907,-7.5088,5.3754,-1.7487,0.5301,1.5428,4.7081
135.957,-7.5116,5.3599,-1.7487,0.5301,1.527,4.7082
136.008,-7.5134,5.3496,-1.7487,0.53,1.5165,4.7082
136.058,-7.5162,5.3341,-1.7487,0.5299,1.5008,4.7082
136.108,-7.5181,5.3237,-1.7487,0.5299,1.4903,4.7082
136.158,-7.5199,5.3134,-1.7487,0.5299,1.4798,4.7082
136.209,-7.5227,5.2979,-1.7487,0.5298,1.464,4.7082
136.259,-7.5246,5.2876,-1.7486,0.5298,1.4535,4.7082
136.309,-7.5273,5.2721,-1.7486,0.5297,1.4378,4.7082
136.359,-7.5292,5.2617,-1.7486,0.5296,1.4273,4.7082
136.41,-7.5311,5.2514,-1.7486,0.5296,1.4168,4.7082
136.46,-7.5338,5.2359,-1.7486,0.5295,1.401,4.7082
136.51,-7.5357,5.2256,-1.7486,0.5295,1.3905,4.7082
136.56,-7.5385,5.2101,-1.7486,0.5294,1.3748,4.7082
136.611,-7.5403,5.1997,-1.7486,0.5294,1.3643,4.7082
136.661,-7.5422,5.1894,-1.7486,0.5293,1.3538,4.7082
136.711,-7.545,5.1739,-1.7486,0.5293,1.338,4.7083
136.761,-7.5468,5.1636,-1.7486,0.5292,1.3275,4.7083
136.812,-7.5487,5.1532,-1.7486,0.5292,1.317,4.7083
136.862,-7.5515,5.1377,-1.7486,0.5291,1.3013,4.7083
136.912,-7.5533,5.1274,-1.7486,0.5291,1.2908,4.7083
136.962,-7.5561,5.1119,-1.7486,0.529,1.275,4.7083
137.013,-7.558,5.1016,-1.7486,0.529,1.2645,4.7083
137.063,-7.5598,5.0912,-1.7486,0.5289,1.254,4.7083
137.113,-7.5626,5.0757,-1.7486,0.5289,1.2383,4.7083
137.163,-7.5645,5.0654,-1.7486,0.5288,1.2278,4.7083
137.214,-7.5673,5.0499,-1.7486,0.5288,1.212,4.7083
137.264,-7.5691,5.0396,-1.7486,0.5287,1.2015,4.7083
137.314,-7.571,5.0292,-1.7486,0.5287,1.191,4.7083
137.364,-7.5738,5.0137,-1.7486,0.5286,1.1753,4.7083
137.414,-7.5756,5.0034,-1.7486,0.5286,1.1648,4.7083
137.465,-7.5784,4.9879,-1.7486,0.5285,1.1491,4.7083
137.515,-7.5803,4.9776,-1.7486,0.5284,1.1386,4.7083
137.565,-7.5821,4.9672,-1.7486,0.5284,1.1281,4.7083
137.615,-7.5849,4.9517,-1.7486,0.5283,1.1123,4.7083
137.666,-7.5868,4.9414,-1.7486,0.5283,1.1018,4.7083
137.716,-7.5896,4.9259,-1.7486,0.5282,1.0861,4.7083
137.766,-7.5914,4.9155,-1.7486,0.5282,1.0756,4.7083
137.816,-7.5933,4.9052,-1.7486,0.5281,1.0651,4.7083
137.866,-7.5961,4.8897,-1.7486,0.5281,1.0493,4.7083
137.917,-7.5979,4.8794,-1.7486,0.528,1.0388,4.7083
137.967,-7.6007,4.8639,-1.7486,0.528,1.0231,4.7083
138.017,-7.6026,4.8535,-1.7486,0.5279,1.0126,4.7083
138.067,-7.6044,4.8432,-1.7486,0.5279,1.0021,4.7083
138.118,-7.6072,4.8277,-1.7486,0.5278,0.9863,4.7083
138.168,-7.6091,4.8174,-1.7486,0.5278,0.9758,4.7083
138.218,-7.6109,4.807,-1.7486,0.5277,0.9653,4.7083
138.268,-7.6137,4.7915,-1.7486,0.5277,0.9496,4.7083
138.319,-7.6155,4.7812,-1.7486,0.5276,0.9391,4.7083
138.369,-7.6183,4.7657,-1.7486,0.5276,0.9233,4.7083
138.419,-7.6202,4.7554,-1.7486,0.5275,0.9128,4.7083
138.469,-7.622,4.745,-1.7486,0.5275,0.9023,4.7083
138.52,-7.6248,4.7295,-1.7486,0.5274,0.8866,4.7083
138.57,-7.6267,4.7192,-1.7486,0.5274,0.8761,4.7083
138.62,-7.6295,4.7037,-1.7486,0.5273,0.8603,4.7083
138.67,-7.6313,4.6934,-1.7486,0.5273,0.8498,4.7083
138.72,-7.6332,4.683,-1.7486,0.5272,0.8393,4.7083
138.771,-7.636,4.6675,-1.7486,0.5272,0.8236,4.7083
138.821,-7.6378,4.6572,-1.7486,0.5271,0.8131,4.7083
138.871,-7.6406,4.6417,-1.7486,0.527,0.7973,4.7083
138.921,-7.6425,4.6313,-1.7486,0.527,0.7868,4.7083
138.971,-7.6443,4.621,-1.7486,0.527,0.7763,4.7083
139.022,-7.6471,4.6055,-1.7486,0.5269,0.7606,4.7083
139.072,-7.649,4.5952,-1.7486,0.5269,0.7501,4.7083
139.122,-7.6518,4.5797,-1.7486,0.5268,0.7343,4.7083
139.173,-7.6536,4.5693,-1.7486,0.5267,0.7238,4.7083
139.223,-7.6555,4.559,-1.7486,0.5267,0.7133,4.7083
139.273,-7.6583,4.5435,-1.7486,0.5266,0.6976,4.7083
139.323,-7.6601,4.5332,-1.7486,0.5266,0.6871,4.7083
139.374,-7.6629,4.5177,-1.7486,0.5265,0.6713,4.7083
139.424,-7.6648,4.5073,-1.7486,0.5265,0.6608,4.7083
139.474,-7.6666,4.497,-1.7486,0.5264,0.6503,4.7083
139.524,-7.6694,4.4815,-1.7486,0.5264,0.6346,4.7083
139.575,-7.6713,4.4712,-1.7486,0.5263,0.6241,4.7083
139.625,-7.6731,4.4608,-1.7486,0.5263,0.6136,4.7083
139.675,-7.6759,4.4453,-1.7486,0.5262,0.5978,4.7083
139.725,-7.6778,4.435,-1.7486,0.5262,0.5873,4.7083
139.776,-7.6805,4.4195,-1.7486,0.5261,0.5716,4.7083
139.826,-7.6824,4.4092,-1.7486,0.5261,0.5611,4.7083
139.877,-7.6843,4.3988,-1.7486,0.526,0.5506,4.7083
139.927,-7.687,4.3833,-1.7486,0.526,0.5348,4.7083
139.977,-7.6889,4.373,-1.7486,0.5259,0.5243,4.7083
140.027,-7.6917,4.3575,-1.7486,0.5259,0.5086,4.7083
140.078,-7.6935,4.3471,-1.7486,0.5258,0.4981,4.7083
140.128,-7.6954,4.3368,-1.7486,0.5258,0.4876,4.7083
140.178,-7.6982,4.3213,-1.7486,0.5257,0.4718,4.7083
140.228,-7.7,4.311,-1.7486,0.5257,0.4613,4.7083
140.279,-7.7028,4.2955,-1.7486,0.5256,0.4456,4.7083
140.329,-7.7047,4.2851,-1.7486,0.5256,0.4351,4.7083
140.379,-7.7065,4.2748,-1.7486,0.5255,0.4246,4.7083
140.429,-7.7093,4.2593,-1.7486,0.5255,0.4088,4.7083
140.48,-7.7112,4.249,-1.7486,0.5254,0.3983,4.7083
140.53,-7.714,4.2335,-1.7486,0.5253,0.3826,4.7083
140.58,-7.7158,4.2231,-1.7486,0.5253,0.3721,4.7083
140.63,-7.7177,4.2128,-1.7486,0.5253,0.3616,4.7083
140.681,-7.7205,4.1973,-1.7486,0.5252,0.3458,4.7083
140.731,-7.7223,4.187,-1.7486,0.5252,0.3353,4.7083
140.781,-7.7251,4.1715,-1.7486,0.5251,0.3196,4.7083
140.831,-7.727,4.1611,-1.7486,0.525,0.3091,4.7083
140.882,-7.7288,4.1508,-1.7486,0.525,0.2986,4.7083
140.932,-7.7316,4.1353,-1.7486,0.5249,0.2828,4.7083
140.982,-7.7335,4.125,-1.7486,0.5249,0.2723,4.7083
141.032,-7.7353,4.1146,-1.7486,0.5249,0.2618,4.7083
141.082,-7.7381,4.0991,-1.7486,0.5248,0.2461,4.7083
141.133,-7.74,4.0888,-1.7486,0.5247,0.2356,4.7083
141.183,-7.7427,4.0733,-1.7486,0.5247,0.2198,4.7083
141.233,-7.7446,4.0629,-1.7486,0.5246,0.2093,4.7083
141.283,-7.7465,4.0526,-1.7486,0.5246,0.1988,4.7083
141.333,-7.7492,4.0371,-1.7486,0.5245,0.1831,4.7083
141.384,-7.7511,4.0268,-1.7486,0.5245,0.1726,4.7083
141.434,-7.7539,4.0113,-1.7486,0.5244,0.1568,4.7083
141.484,-7.7557,4.0009,-1.7486,0.5244,0.1463,4.7083
141.534,-7.7576,3.9906,-1.7486,0.5243,0.1358,4.7083
141.585,-7.7604,3.9751,-1.7486,0.5243,0.1201,4.7083
141.635,-7.7622,3.9648,-1.7486,0.5242,0.1096,4.7083
141.685,-7.765,3.9493,-1.7486,0.5242,0.0938,4.7083
141.735,-7.7669,3.9389,-1.7486,0.5241,0.0833,4.7083
141.785,-7.7687,3.9286,-1.7486,0.5241,0.0728,4.7083
141.836,-7.7715,3.9131,-1.7486,0.524,0.0571,4.7083
141.886,-7.7734,3.9028,-1.7486,0.524,0.0466,4.7083
141.936,-7.7762,3.8873,-1.7486,0.5239,0.0308,4.7083
141.986,-7.778,3.8769,-1.7486,0.5239,0.0203,4.7083
142.036,-7.7799,3.8666,-1.7486,0.5238,0.0098,4.7083
142.087,-7.7827,3.8511,-1.7486,0.5238,-0.0059,4.7083
142.137,-7.7845,3.8408,-1.7486,0.5237,-0.0164,4.7083
142.187,-7.7864,3.8304,-1.7486,0.5237,-0.0269,4.7083
142.237,-7.7892,3.8149,-1.7486,0.5236,-0.0427,4.7083
142.288,-7.791,3.8046,-1.7486,0.5236,-0.0532,4.7083
142.338,-7.7938,3.7891,-1.7486,0.5235,-0.0689,4.7083
142.388,-7.7957,3.7788,-1.7486,0.5235,-0.0794,4.7083
142.438,-7.7975,3.7684,-1.7486,0.5234,-0.0899,4.7083
142.488,-7.8003,3.7529,-1.7486,0.5233,-0.1057,4.7083
142.539,-7.8022,3.7426,-1.7486,0.5233,-0.1162,4.7083
142.589,-7.8049,3.7271,-1.7486,0.5232,-0.1319,4.7083
142.639,-7.8068,3.7167,-1.7486,0.5232,-0.1424,4.7083
142.689,-7.8087,3.7064,-1.7486,0.5232,-0.1529,4.7083
142.739,-7.8114,3.6909,-1.7486,0.5231,-0.1687,4.7083
142.79,-7.8133,3.6806,-1.7486,0.523,-0.1792,4.7083
142.84,-7.8161,3.6651,-1.7486,0.523,-0.1949,4.7083
142.89,-7.8179,3.6547,-1.7486,0.5229,-0.2054,4.7083
142.94,-7.8198,3.6444,-1.7486,0.5229,-0.2159,4.7083
142.991,-7.8226,3.6289,-1.7486,0.5228,-0.2317,4.7083
143.041,-7.8244,3.6186,-1.7486,0.5228,-0.2422,4.7083
143.091,-7.8272,3.6031,-1.7486,0.5227,-0.2579,4.7083
143.141,-7.8291,3.5927,-1.7486,0.5227,-0.2684,4.7083
143.192,-7.8309,3.5824,-1.7486,0.5226,-0.2789,4.7083
143.242,-7.8337,3.5669,-1.7486,0.5226,-0.2947,4.7083
143.292,-7.8356,3.5566,-1.7486,0.5225,-0.3052,4.7083
143.342,-7.8374,3.5462,-1.7486,0.5225,-0.3157,4.7083
143.392,-7.8402,3.5307,-1.7486,0.5224,-0.3314,4.7083
143.443,-7.8421,3.5204,-1.7486,0.5224,-0.3419,4.7083
143.493,-7.8449,3.5049,-1.7486,0.5223,-0.3577,4.7083
143.543,-7.8467,3.4946,-1.7486,0.5223,-0.3682,4.7083
143.594,-7.8486,3.4842,-1.7486,0.5222,-0.3787,4.7083
143.644,-7.8514,3.4687,-1.7486,0.5222,-0.3944,4.7083
143.694,-7.8532,3.4584,-1.7486,0.5221,-0.4049,4.7083
143.744,-7.856,3.4429,-1.7486,0.5221,-0.4207,4.7083
143.794,-7.8579,3.4325,-1.7486,0.522,-0.4312,4.7083
143.845,-7.8597,3.4222,-1.7486,0.522,-0.4417,4.7083
143.895,-7.8625,3.4067,-1.7486,0.5219,-0.4574,4.7083
143.945,-7.8644,3.3964,-1.7486,0.5219,-0.4679,4.7083
143.995,-7.8671,3.3809,-1.7486,0.5218,-0.4837,4.7083
144.046,-7.869,3.3705,-1.7486,0.5218,-0.4942,4.7083
144.096,-7.8709,3.3602,-1.7486,0.5217,-0.5047,4.7083
144.146,-7.8736,3.3447,-1.7486,0.5216,-0.5204,4.7083
144.196,-7.8755,3.3344,-1.7486,0.5216,-0.5309,4.7083
144.246,-7.8783,3.3189,-1.7486,0.5215,-0.5467,4.7083
144.297,-7.8801,3.3085,-1.7486,0.5215,-0.5572,4.7083
144.347,-7.882,3.2982,-1.7486,0.5215,-0.5677,4.7083
144.397,-7.8848,3.2827,-1.7486,0.5214,-0.5834,4.7083
144.447,-7.8866,3.2724,-1.7486,0.5213,-0.5939,4.7083
144.497,-7.8894,3.2569,-1.7486,0.5213,-0.6097,4.7083
144.548,-7.8913,3.2465,-1.7486,0.5212,-0.6202,4.7083
144.598,-7.8931,3.2362,-1.7486,0.5212,-0.6307,4.7083
144.648,-7.8959,3.2207,-1.7486,0.5211,-0.6464,4.7083
144.698,-7.8978,3.2104,-1.7486,0.5211,-0.6569,4.7083
144.748,-7.8996,3.2,-1.7486,0.521,-0.6674,4.7083
144.799,-7.9024,3.1845,-1.7486,0.521,-0.6832,4.7083
144.849,-7.9043,3.1742,-1.7486,0.5209,-0.6937,4.7083
144.899,-7.9071,3.1587,-1.7486,0.5209,-0.7094,4.7083
144.949,-7.9089,3.1483,-1.7486,0.5208,-0.7199,4.7083
145.0,-7.9108,3.138,-1.7486,0.5208,-0.7304,4.7083
145.05,-7.9136,3.1225,-1.7486,0.5207,-0.7462,4.7083
145.1,-7.9154,3.1122,-1.7486,0.5207,-0.7567,4.7083
145.15,-7.9182,3.0967,-1.7486,0.5206,-0.7724,4.7083
145.201,-7.9201,3.0863,-1.7486,0.5206,-0.7829,4.7083
145.251,-7.9219,3.076,-1.7486,0.5205,-0.7934,4.7083
145.301,-7.9247,3.0605,-1.7486,0.5205,-0.8092,4.7083
145.351,-7.9266,3.0502,-1.7486,0.5204,-0.8197,4.7083
145.401,-7.9293,3.0347,-1.7486,0.5204,-0.8354,4.7083
145.452,-7.9312,3.0243,-1.7486,0.5203,-0.8459,4.7083
145.502,-7.9331,3.014,-1.7486,0.5203,-0.8564,4.7083
145.552,-7.9358,2.9985,-1.7486,0.5202,-0.8722,4.7083
145.602,-7.9377,2.9882,-1.7486,0.5202,-0.8827,4.7083
145.653,-7.9405,2.9727,-1.7486,0.5201,-0.8984,4.7083
145.703,-7.9423,2.9623,-1.7486,0.5201,-0.9089,4.7083
145.753,-7.9442,2.952,-1.7486,0.52,-0.9194,4.7083
145.803,-7.947,2.9365,-1.7486,0.5199,-0.9352,4.7083
145.854,-7.9488,2.9262,-1.7486,0.5199,-0.9457,4.7083
145.904,-7.9507,2.9158,-1.7486,0.5199,-0.9562,4.7083
145.954,-7.9535,2.9003,-1.7486,0.5198,-0.9719,4.7083
146.004,-7.9553,2.89,-1.7486,0.5198,-0.9824,4.7083
146.054,-7.9581,2.8745,-1.7486,0.5197,-0.9982,4.7083
146.105,-7.96,2.8641,-1.7486,0.5196,-1.0087,4.7083
146.155,-7.9618,2.8538,-1.7486,0.5196,-1.0192,4.7083
146.205,-7.9646,2.8383,-1.7486,0.5195,-1.0349,4.7083
146.255,-7.9665,2.828,-1.7486,0.5195,-1.0454,4.7083
146.306,-7.9693,2.8125,-1.7486,0.5194,-1.0612,4.7083
146.356,-7.9711,2.8021,-1.7486,0.5194,-1.0717,4.7083
146.406,-7.973,2.7918,-1.7486,0.5193,-1.0822,4.7083
146.456,-7.9758,2.7763,-1.7486,0.5193,-1.0979,4.7083
146.507,-7.9776,2.766,-1.7486,0.5192,-1.1084,4.7083
146.557,-7.9804,2.7505,-1.7486,0.5192,-1.1242,4.7083
146.607,-7.9823,2.7401,-1.7486,0.5191,-1.1347,4.7083
146.657,-7.9841,2.7298,-1.7486,0.5191,-1.1452,4.7083
146.707,-7.9869,2.7143,-1.7486,0.519,-1.1609,4.7083
146.758,-7.9888,2.704,-1.7486,0.519,-1.1714,4.7083
146.808,-7.9916,2.6885,-1.7486,0.5189,-1.1872,4.7083
146.858,-7.9934,2.6781,-1.7486,0.5189,-1.1977,4.7083
146.909,-7.9953,2.6678,-1.7486,0.5188,-1.2082,4.7083
146.959,-7.9981,2.6523,-1.7486,0.5188,-1.2239,4.7083
147.009,-7.9999,2.642,-1.7486,0.5187,-1.2344,4.7083
147.059,-8.0018,2.6316,-1.7486,0.5187,-1.2449,4.7083
147.11,-8.0045,2.6161,-1.7486,0.5186,-1.2607,4.7083
147.16,-8.0064,2.6058,-1.7486,0.5186,-1.2712,4.7083
147.21,-8.0083,2.5954,-1.7486,0.5185,-1.2817,4.7083
