t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
203.602,4.18,5.9586,3.0979,11.0196,6.5434,-2.772
203.652,4.1485,5.96,3.0979,11.0,6.5358,-2.7719
203.702,4.1275,5.9609,3.0979,10.9706,6.5245,-2.7718
203.752,4.096,5.9623,3.0979,10.9511,6.5169,-2.7717
203.803,4.0751,5.9632,3.098,10.9259,6.5071,-2.7716
203.853,4.0541,5.9641,3.098,10.8979,6.4963,-2.7714
203.903,4.0226,5.9655,3.098,10.8797,6.4892,-2.7714
203.954,4.0016,5.9664,3.098,10.8518,6.4783,-2.7712
204.004,3.9702,5.9678,3.098,10.8322,6.4707,-2.7712
204.054,3.9492,5.9687,3.098,10.814,6.4637,-2.7711
204.104,3.9282,5.9696,3.098,10.7847,6.4523,-2.771
204.155,3.8968,5.971,3.098,10.7553,6.4409,-2.7708
204.205,3.8758,5.9719,3.098,10.7399,6.4349,-2.7708
204.255,3.8443,5.9732,3.098,10.712,6.424,-2.7706
204.305,3.8233,5.9742,3.098,10.6924,6.4164,-2.7705
204.355,3.8023,5.9751,3.098,10.6644,6.4055,-2.7704
204.406,3.7709,5.9764,3.098,10.6463,6.3985,-2.7704
204.456,3.7499,5.9774,3.098,10.6183,6.3876,-2.7703
204.506,3.7184,5.9787,3.098,10.5987,6.3799,-2.7701
204.556,3.6975,5.9796,3.098,10.5722,6.3696,-2.77
204.606,3.6765,5.9806,3.098,10.5498,6.3609,-2.7699
204.657,3.645,5.9819,3.098,10.5247,6.3511,-2.7698
204.707,3.624,5.9828,3.098,10.5065,6.344,-2.7697
204.757,3.5926,5.9842,3.098,10.4786,6.3331,-2.7696
204.807,3.5716,5.9851,3.098,10.4604,6.326,-2.7696
204.858,3.5506,5.986,3.098,10.4324,6.3151,-2.7695
204.908,3.5191,5.9874,3.0981,10.4129,6.3075,-2.7694
204.958,3.4981,5.9883,3.0981,10.3835,6.296,-2.7693
205.008,3.4772,5.9892,3.0981,10.364,6.2884,-2.7692
205.058,3.4457,5.9906,3.0981,10.3388,6.2785,-2.7691
205.108,3.4247,5.9915,3.0981,10.3207,6.2714,-2.769
205.159,3.3932,5.9929,3.0981,10.2927,6.2605,-2.7689
205.209,3.3723,5.9938,3.0981,10.2732,6.2529,-2.7689
205.259,3.3513,5.9947,3.0981,10.2452,6.242,-2.7687
205.309,3.3198,5.9961,3.0981,10.2271,6.2349,-2.7687
205.359,3.2988,5.997,3.0981,10.1977,6.2234,-2.7686
205.41,3.2674,5.9984,3.0981,10.1782,6.2157,-2.7685
205.46,3.2464,5.9993,3.0981,10.153,6.2059,-2.7684
205.51,3.2254,6.0002,3.0981,10.1335,6.1982,-2.7683
205.56,3.1939,6.0016,3.0981,10.1055,6.1873,-2.7682
205.61,3.173,6.0025,3.0981,10.0874,6.1802,-2.7681
205.661,3.1415,6.0039,3.0981,10.0595,6.1692,-2.768
205.711,3.1205,6.0048,3.0981,10.0413,6.1621,-2.7679
205.761,3.0995,6.0057,3.0981,10.012,6.1506,-2.7678
205.811,3.0681,6.0071,3.0981,9.9924,6.1429,-2.7677
205.861,3.0471,6.008,3.0981,9.9631,6.1314,-2.7676
205.912,3.0261,6.0089,3.0981,9.9477,6.1254,-2.7675
205.962,2.9946,6.0103,3.0981,9.9198,6.1144,-2.7674
206.012,2.9736,6.0112,3.0981,9.9017,6.1073,-2.7673
206.062,2.9422,6.0126,3.0981,9.8738,6.0963,-2.7672
206.112,2.9212,6.0135,3.0981,9.8542,6.0887,-2.7671
206.163,2.9002,6.0144,3.0981,9.8263,6.0777,-2.767
206.213,2.8687,6.0158,3.0981,9.8067,6.07,-2.7669
206.263,2.8478,6.0167,3.0981,9.7774,6.0585,-2.7667
206.313,2.8268,6.0176,3.0981,9.7621,6.0524,-2.7667
206.364,2.7953,6.0189,3.0981,9.7342,6.0414,-2.7665
206.414,2.7743,6.0199,3.0981,9.7146,6.0337,-2.7664
206.464,2.7429,6.0212,3.0981,9.6867,6.0227,-2.7663
206.514,2.7219,6.0221,3.0981,9.6686,6.0156,-2.7662
206.564,2.7009,6.0231,3.0981,9.6407,6.0046,-2.7661
206.614,2.6694,6.0244,3.0981,9.6211,5.9969,-2.766
206.665,2.6485,6.0253,3.0981,9.5918,5.9853,-2.7659
206.715,2.617,6.0267,3.0981,9.5667,5.9754,-2.7658
206.765,2.596,6.0276,3.0981,9.5472,5.9677,-2.7657
206.815,2.575,6.0285,3.0981,9.529,5.9606,-2.7656
206.865,2.5436,6.0299,3.0981,9.5011,5.9495,-2.7655
206.916,2.5226,6.0308,3.0981,9.4732,5.9385,-2.7654
206.966,2.4911,6.0322,3.0981,9.4551,5.9314,-2.7653
207.016,2.4701,6.0331,3.0981,9.4258,5.9198,-2.7652
207.066,2.4491,6.034,3.0981,9.4063,5.9121,-2.7651
207.116,2.4177,6.0354,3.0981,9.3867,5.9043,-2.765
207.166,2.3967,6.0363,3.0981,9.3616,5.8944,-2.7649
207.217,2.3757,6.0372,3.0981,9.3337,5.8834,-2.7648
207.267,2.3442,6.0386,3.0981,9.3156,5.8762,-2.7647
207.317,2.3233,6.0395,3.0981,9.2877,5.8652,-2.7646
207.367,2.2918,6.0409,3.0981,9.2682,5.8574,-2.7645
207.417,2.2708,6.0418,3.0981,9.2403,5.8464,-2.7644
207.468,2.2498,6.0427,3.0981,9.2208,5.8386,-2.7643
207.518,2.2184,6.0441,3.0981,9.1915,5.827,-2.7642
207.568,2.1974,6.045,3.0981,9.1761,5.821,-2.7642
207.618,2.1659,6.0464,3.0981,9.1482,5.8099,-2.764
207.668,2.1449,6.0473,3.0981,9.1287,5.8022,-2.764
207.719,2.124,6.0482,3.0981,9.1008,5.7911,-2.7639
207.769,2.0925,6.0496,3.0981,9.0827,5.7839,-2.7639
207.819,2.0715,6.0505,3.0981,9.0548,5.7728,-2.7637
207.869,2.04,6.0518,3.0981,9.0353,5.7651,-2.7636
207.92,2.0191,6.0528,3.0981,9.006,5.7535,-2.7634
207.97,1.9981,6.0537,3.0981,8.9865,5.7457,-2.7633
208.02,1.9666,6.055,3.0981,8.9614,5.7357,-2.7632
208.07,1.9456,6.056,3.0981,8.9433,5.7285,-2.7631
208.12,1.9142,6.0573,3.0981,8.9154,5.7174,-2.763
208.171,1.8932,6.0582,3.0981,8.8973,5.7102,-2.763
208.221,1.8722,6.0592,3.0981,8.8694,5.6992,-2.7629
208.271,1.8407,6.0605,3.0981,8.8499,5.6914,-2.7628
208.321,1.8197,6.0614,3.0981,8.8207,5.6797,-2.7627
208.372,1.7988,6.0624,3.0981,8.8012,5.672,-2.7626
208.422,1.7673,6.0637,3.0981,8.7761,5.662,-2.7625
208.472,1.7463,6.0646,3.0981,8.758,5.6548,-2.7624
208.523,1.7148,6.066,3.0981,8.7301,5.6437,-2.7623
208.573,1.6939,6.0669,3.0981,8.7106,5.6359,-2.7622
208.623,1.6729,6.0678,3.0981,8.6827,5.6248,-2.7621
208.673,1.6414,6.0692,3.0981,8.6646,5.6175,-2.762
208.723,1.6204,6.0701,3.0981,8.6353,5.6059,-2.7619
208.774,1.589,6.0715,3.0981,8.6158,5.5981,-2.7618
208.824,1.568,6.0724,3.0981,8.5908,5.5881,-2.7617
208.874,1.547,6.0733,3.0981,8.5713,5.5803,-2.7617
208.924,1.5155,6.0747,3.0981,8.5434,5.5692,-2.7616
208.975,1.4946,6.0756,3.0981,8.5253,5.5619,-2.7615
209.025,1.4631,6.077,3.0981,8.4974,5.5508,-2.7614
209.075,1.4421,6.0779,3.0981,8.4793,5.5436,-2.7613
209.125,1.4211,6.0788,3.0981,8.4501,5.5319,-2.7612
209.175,1.3896,6.0802,3.0981,8.4208,5.5202,-2.761
209.226,1.3687,6.0811,3.0981,8.4013,5.5124,-2.761
209.276,1.3372,6.0825,3.0981,8.386,5.5062,-2.7609
209.326,1.3162,6.0834,3.0981,8.3582,5.4951,-2.7608
209.376,1.2952,6.0843,3.0981,8.3303,5.4839,-2.7607
209.426,1.2638,6.0857,3.0981,8.3122,5.4767,-2.7606
209.477,1.2428,6.0866,3.0981,8.2844,5.4655,-2.7605
209.527,1.2218,6.0875,3.0981,8.2649,5.4577,-2.7604
209.577,1.1903,6.0889,3.0981,8.2356,5.446,-2.7602
209.627,1.1694,6.0898,3.0981,8.2161,5.4382,-2.7601
209.677,1.1379,6.0911,3.0981,8.1911,5.4281,-2.76
209.727,1.1169,6.092,3.0981,8.173,5.4209,-2.76
209.778,1.0959,6.093,3.0981,8.1451,5.4097,-2.7598
209.828,1.0645,6.0943,3.0981,8.1257,5.4019,-2.7598
209.878,1.0435,6.0952,3.0981,8.0978,5.3907,-2.7597
209.928,1.012,6.0966,3.0981,8.0797,5.3834,-2.7595
209.979,0.991,6.0975,3.0981,8.0505,5.3717,-2.7594
210.029,0.97,6.0984,3.0981,8.031,5.3638,-2.7594
210.079,0.9386,6.0998,3.0981,8.006,5.3538,-2.7593
210.129,0.9176,6.1007,3.0981,7.9865,5.3459,-2.7592
210.18,0.8861,6.1021,3.0981,7.9586,5.3347,-2.7591
210.23,0.8651,6.103,3.0981,7.9405,5.3275,-2.7591
210.28,0.8442,6.1039,3.0981,7.9127,5.3163,-2.759
210.33,0.8127,6.1053,3.0981,7.8946,5.309,-2.7589
210.38,0.7917,6.1062,3.0981,7.8654,5.2972,-2.7588
210.431,0.7602,6.1076,3.0981,7.8459,5.2894,-2.7587
210.481,0.7393,6.1085,3.0981,7.8167,5.2776,-2.7585
210.531,0.7183,6.1094,3.0981,7.8014,5.2714,-2.7585
210.581,0.6868,6.1108,3.0981,7.7736,5.2602,-2.7584
210.632,0.6658,6.1117,3.0981,7.7555,5.2529,-2.7583
210.682,0.6449,6.1126,3.0981,7.7277,5.2417,-2.7582
210.732,0.6134,6.114,3.0981,7.7082,5.2339,-2.7582
210.782,0.5924,6.1149,3.0981,7.6804,5.2226,-2.758
210.833,0.5609,6.1163,3.0981,7.6609,5.2148,-2.758
210.883,0.54,6.1172,3.0981,7.6317,5.203,-2.7578
210.933,0.519,6.1181,3.0981,7.6164,5.1968,-2.7578
210.983,0.4875,6.1195,3.0981,7.5886,5.1856,-2.7577
211.034,0.4665,6.1204,3.0981,7.5691,5.1777,-2.7576
211.084,0.4351,6.1217,3.0981,7.5413,5.1665,-2.7575
211.134,0.4141,6.1227,3.0981,7.5232,5.1592,-2.7574
211.184,0.3931,6.1236,3.0981,7.4954,5.1479,-2.7572
211.234,0.3616,6.1249,3.0981,7.4759,5.14,-2.7572
211.285,0.3406,6.1259,3.0981,7.4467,5.1282,-2.7571
211.335,0.3092,6.1272,3.0981,7.4217,5.1181,-2.757
211.385,0.2882,6.1281,3.0981,7.4022,5.1102,-2.7569
211.435,0.2672,6.1291,3.0981,7.3842,5.1029,-2.7569
211.486,0.2357,6.1304,3.0981,7.3564,5.0916,-2.7567
211.536,0.2148,6.1313,3.0981,7.3285,5.0804,-2.7566
211.586,0.1833,6.1327,3.0981,7.3105,5.073,-2.7565
211.637,0.1623,6.1336,3.0981,7.2813,5.0612,-2.7564
211.687,0.1413,6.1345,3.0981,7.2618,5.0533,-2.7564
211.737,0.1099,6.1359,3.0981,7.2326,5.0415,-2.7562
211.787,0.0889,6.1368,3.0981,7.2173,5.0353,-2.7562
211.838,0.0574,6.1382,3.0981,7.1895,5.024,-2.7561
211.888,0.0364,6.1391,3.0981,7.1715,5.0167,-2.756
211.938,0.0155,6.14,3.0981,7.1437,5.0054,-2.7559
211.988,-0.016,6.1414,3.0981,7.1242,4.9975,-2.7558
212.038,-0.037,6.1423,3.0981,7.0964,4.9862,-2.7557
212.089,-0.058,6.1432,3.0981,7.077,4.9783,-2.7556
212.139,-0.0894,6.1446,3.0981,7.0478,4.9664,-2.7555
212.189,-0.1104,6.1455,3.0981,7.0325,4.9602,-2.7555
212.239,-0.1419,6.1469,3.0981,7.0047,4.9489,-2.7554
212.289,-0.1629,6.1478,3.0981,6.9853,4.941,-2.7553
212.34,-0.1839,6.1487,3.0981,6.9575,4.9297,-2.7552
212.39,-0.2153,6.1501,3.0981,6.9394,4.9223,-2.7551
212.44,-0.2363,6.151,3.0981,6.9116,4.911,-2.755
212.49,-0.2678,6.1524,3.0981,6.8922,4.9031,-2.7549
212.54,-0.2888,6.1533,3.0981,6.863,4.8912,-2.7547
212.591,-0.3097,6.1542,3.0981,6.8435,4.8833,-2.7547
212.641,-0.3412,6.1556,3.0981,6.8185,4.8731,-2.7546
212.691,-0.3622,6.1565,3.0981,6.8005,4.8658,-2.7545
212.741,-0.3937,6.1578,3.0981,6.7727,4.8544,-2.7544
212.791,-0.4146,6.1588,3.0981,6.7547,4.8471,-2.7543
212.842,-0.4356,6.1597,3.0981,6.7269,4.8357,-2.7542
212.892,-0.4671,6.161,3.0981,6.7074,4.8278,-2.7541
212.942,-0.4881,6.1619,3.0981,6.6783,4.8159,-2.754
212.992,-0.5195,6.1633,3.0981,6.6588,4.808,-2.7539
213.043,-0.5405,6.1642,3.0981,6.6338,4.7978,-2.7538
213.093,-0.5615,6.1651,3.0981,6.6158,4.7904,-2.7537
213.143,-0.593,6.1665,3.0981,6.588,4.779,-2.7536
213.193,-0.614,6.1674,3.0981,6.5686,4.7711,-2.7535
213.244,-0.6349,6.1683,3.0981,6.5408,4.7597,-2.7534
213.294,-0.6664,6.1697,3.0981,6.5227,4.7524,-2.7533
213.344,-0.6874,6.1706,3.0981,6.4936,4.7404,-2.7532
213.394,-0.7189,6.172,3.0981,6.4742,4.7325,-2.7531
213.444,-0.7398,6.1729,3.0981,6.4492,4.7222,-2.753
213.495,-0.7608,6.1738,3.0981,6.4297,4.7143,-2.7528
213.545,-0.7923,6.1752,3.0981,6.402,4.7029,-2.7527
213.595,-0.8133,6.1761,3.0981,6.3839,4.6955,-2.7527
213.645,-0.8447,6.1775,3.0981,6.3562,4.6841,-2.7526
213.696,-0.8657,6.1784,3.0981,6.3381,4.6767,-2.7525
213.746,-0.8867,6.1793,3.0981,6.309,4.6648,-2.7524
213.796,-0.9182,6.1807,3.0981,6.2896,4.6568,-2.7523
213.846,-0.9391,6.1816,3.0981,6.2604,4.6449,-2.7522
213.897,-0.9601,6.1825,3.0981,6.2451,4.6386,-2.7521
213.947,-0.9916,6.1839,3.0981,6.2174,4.6272,-2.752
213.997,-1.0126,6.1848,3.0981,6.1994,4.6198,-2.752
214.048,-1.044,6.1862,3.0981,6.1716,4.6084,-2.7519
214.098,-1.065,6.1871,3.0981,6.1439,4.597,-2.7518
214.148,-1.086,6.188,3.0981,6.1244,4.589,-2.7517
214.198,-1.1175,6.1894,3.0981,6.105,4.5811,-2.7516
214.248,-1.1385,6.1903,3.0981,6.0759,4.5691,-2.7515
214.299,-1.1699,6.1916,3.0981,6.0606,4.5628,-2.7514
214.349,-1.1909,6.1926,3.0981,6.0329,4.5514,-2.7513
214.4,-1.2119,6.1935,3.0981,6.0134,4.5434,-2.7512
214.45,-1.2434,6.1948,3.0981,5.9857,4.532,-2.7511
214.5,-1.2643,6.1958,3.0981,5.958,4.5206,-2.751
214.55,-1.2958,6.1971,3.0981,5.9399,4.5131,-2.7509
214.601,-1.3168,6.198,3.0981,5.9205,4.5051,-2.7509
214.651,-1.3378,6.199,3.0981,5.8914,4.4931,-2.7508
214.701,-1.3692,6.2003,3.0981,5.8664,4.4828,-2.7507
214.751,-1.3902,6.2012,3.0981,5.847,4.4748,-2.7506
214.801,-1.4217,6.2026,3.0981,5.8193,4.4634,-2.7505
214.851,-1.4427,6.2035,3.0981,5.8012,4.456,-2.7504
214.902,-1.4636,6.2044,3.0981,5.7735,4.4445,-2.7504
214.952,-1.4951,6.2058,3.0981,5.7555,4.4371,-2.7503
215.002,-1.5161,6.2067,3.0981,5.7264,4.4251,-2.7502
215.052,-1.5371,6.2076,3.0981,5.707,4.4171,-2.7501
215.102,-1.5685,6.209,3.0981,5.6778,4.4051,-2.75
215.153,-1.5895,6.2099,3.0981,5.6626,4.3988,-2.7499
215.203,-1.621,6.2113,3.0981,5.6349,4.3873,-2.7498
215.254,-1.642,6.2122,3.0981,5.6168,4.3799,-2.7497
215.304,-1.663,6.2131,3.0981,5.5891,4.3684,-2.7497
215.354,-1.6944,6.2145,3.0981,5.5697,4.3604,-2.7496
215.404,-1.7154,6.2154,3.0981,5.542,4.3489,-2.7495
215.455,-1.7469,6.2168,3.0981,5.5226,4.3409,-2.7494
215.505,-1.7679,6.2177,3.0981,5.4935,4.3289,-2.7493
215.555,-1.7888,6.2186,3.0981,5.4782,4.3225,-2.7492
215.605,-1.8203,6.22,3.0981,5.4505,4.3111,-2.7492
215.655,-1.8413,6.2209,3.0981,5.4311,4.303,-2.7491
215.706,-1.8728,6.2223,3.0981,5.4034,4.2916,-2.749
215.756,-1.8937,6.2232,3.0981,5.3854,4.2841,-2.7489
215.806,-1.9147,6.2241,3.0981,5.3577,4.2726,-2.7488
215.856,-1.9462,6.2255,3.0981,5.3383,4.2646,-2.7487
215.907,-1.9672,6.2264,3.0981,5.3092,4.2525,-2.7486
215.957,-1.9986,6.2277,3.0981,5.2898,4.2445,-2.7485
216.007,-2.0196,6.2287,3.0981,5.2648,4.2341,-2.7484
216.057,-2.0406,6.2296,3.0981,5.2468,4.2267,-2.7484
216.108,-2.0721,6.2309,3.0981,5.2191,4.2152,-2.7482
216.158,-2.093,6.2318,3.0981,5.2011,4.2077,-2.7481
216.208,-2.114,6.2328,3.0981,5.1734,4.1962,-2.748
216.258,-2.1455,6.2341,3.0981,5.1443,4.1841,-2.7479
216.308,-2.1665,6.235,3.0981,5.1249,4.1761,-2.7478
216.358,-2.1979,6.2364,3.0981,5.1055,4.168,-2.7477
216.409,-2.2189,6.2373,3.0981,5.0806,4.1576,-2.7477
216.459,-2.2399,6.2382,3.0981,5.0529,4.1461,-2.7475
216.511,-2.2714,6.2396,3.0981,5.0349,4.1386,-2.7474
216.561,-2.2924,6.2405,3.0981,5.0072,4.1271,-2.7473
216.611,-2.3238,6.2419,3.0981,4.9878,4.119,-2.7473
216.661,-2.3448,6.2428,3.0981,4.9601,4.1075,-2.7471
216.712,-2.3658,6.2437,3.0981,4.9407,4.0994,-2.747
216.762,-2.3973,6.2451,3.0981,4.9116,4.0873,-2.7469
216.812,-2.4182,6.246,3.0981,4.8964,4.081,-2.7468
216.862,-2.4497,6.2474,3.0981,4.8687,4.0694,-2.7467
216.913,-2.4707,6.2483,3.0981,4.8493,4.0614,-2.7467
216.963,-2.4917,6.2492,3.0981,4.8216,4.0498,-2.7466
217.013,-2.5231,6.2506,3.0981,4.8036,4.0423,-2.7465
217.064,-2.5441,6.2515,3.0981,4.7759,4.0308,-2.7464
217.114,-2.5651,6.2524,3.0981,4.7565,4.0227,-2.7463
217.164,-2.5966,6.2538,3.0981,4.7275,4.0106,-2.7462
217.214,-2.6176,6.2547,3.0981,4.7081,4.0025,-2.7461
217.265,-2.649,6.2561,3.0981,4.6929,3.9961,-2.7461
217.315,-2.67,6.257,3.0981,4.6652,3.9846,-2.746
217.365,-2.691,6.2579,3.0981,4.6375,3.973,-2.7458
217.415,-2.7225,6.2593,3.0981,4.6195,3.9655,-2.7457
217.466,-2.7434,6.2602,3.0981,4.5918,3.9539,-2.7456
217.516,-2.7749,6.2615,3.0981,4.5725,3.9458,-2.7455
217.566,-2.7959,6.2625,3.0981,4.5434,3.9336,-2.7454
217.616,-2.8169,6.2634,3.0981,4.524,3.9255,-2.7453
217.666,-2.8483,6.2647,3.0981,4.4991,3.9151,-2.7452
217.717,-2.8693,6.2657,3.0981,4.4811,3.9076,-2.7452
217.767,-2.9008,6.267,3.0981,4.4535,3.896,-2.745
217.817,-2.9218,6.2679,3.0981,4.4341,3.8879,-2.745
217.867,-2.9427,6.2689,3.0981,4.4064,3.8763,-2.7449
217.917,-2.9742,6.2702,3.0981,4.3884,3.8688,-2.7448
217.968,-2.9952,6.2711,3.0981,4.3594,3.8566,-2.7447
218.018,-3.0267,6.2725,3.0981,4.34,3.8485,-2.7446
218.068,-3.0476,6.2734,3.0981,4.3151,3.838,-2.7445
218.118,-3.0686,6.2743,3.0981,4.2957,3.8299,-2.7445
218.168,-3.1001,6.2757,3.0981,4.2681,3.8183,-2.7443
218.219,-3.1211,6.2766,3.0981,4.2501,3.8108,-2.7443
218.269,-3.1421,6.2775,3.0981,4.2224,3.7992,-2.7442
218.319,-3.1735,6.2789,3.0981,4.2045,3.7916,-2.7441
218.369,-3.1945,6.2798,3.0981,4.1754,3.7794,-2.7441
218.42,-3.226,6.2812,3.0981,4.156,3.7713,-2.744
218.47,-3.247,6.2821,3.0981,4.127,3.7591,-2.7439
218.52,-3.2679,6.283,3.0981,4.1118,3.7527,-2.7438
218.571,-3.2994,6.2844,3.0981,4.0841,3.7411,-2.7437
218.621,-3.3204,6.2853,3.0981,4.0662,3.7335,-2.7436
218.671,-3.3519,6.2867,3.0981,4.0385,3.7219,-2.7435
218.721,-3.3728,6.2876,3.0981,4.0191,3.7137,-2.7435
218.771,-3.3938,6.2885,3.0981,3.9915,3.7021,-2.7434
218.822,-3.4253,6.2899,3.0981,3.9721,3.694,-2.7433
218.872,-3.4463,6.2908,3.0981,3.9431,3.6817,-2.7432
218.922,-3.4777,6.2922,3.0981,3.9279,3.6753,-2.7432
218.972,-3.4987,6.2931,3.0981,3.9002,3.6637,-2.743
219.022,-3.5197,6.294,3.0981,3.8726,3.6521,-2.7429
219.073,-3.5512,6.2954,3.0981,3.8532,3.6439,-2.7429
219.123,-3.5721,6.2963,3.0981,3.8353,3.6363,-2.7428
219.173,-3.6036,6.2976,3.0981,3.8076,3.6247,-2.7427
219.223,-3.6246,6.2986,3.0981,3.7786,3.6125,-2.7426
219.273,-3.6456,6.2995,3.0981,3.7593,3.6043,-2.7425
219.324,-3.677,6.3008,3.0981,3.7344,3.5938,-2.7424
219.374,-3.698,6.3018,3.0981,3.715,3.5856,-2.7423
219.424,-3.719,6.3027,3.0981,3.6874,3.574,-2.7422
219.474,-3.7505,6.304,3.0981,3.6694,3.5664,-2.7421
219.524,-3.7715,6.3049,3.0981,3.6418,3.5547,-2.742
219.575,-3.8029,6.3063,3.0981,3.6238,3.5471,-2.7419
219.625,-3.8239,6.3072,3.0981,3.5948,3.5349,-2.7418
219.675,-3.8449,6.3081,3.0981,3.5755,3.5267,-2.7417
219.725,-3.8764,6.3095,3.0981,3.5464,3.5144,-2.7416
219.776,-3.8973,6.3104,3.0981,3.5312,3.508,-2.7415
219.826,-3.9288,6.3118,3.0981,3.5036,3.4963,-2.7414
219.876,-3.9498,6.3127,3.0981,3.4857,3.4887,-2.7413
219.926,-3.9708,6.3136,3.0981,3.458,3.477,-2.7412
219.976,-4.0022,6.315,3.0981,3.4387,3.4688,-2.7411
220.026,-4.0232,6.3159,3.0981,3.4111,3.4571,-2.741
220.077,-4.0547,6.3173,3.0981,3.3917,3.449,-2.7409
220.127,-4.0757,6.3182,3.0981,3.3627,3.4367,-2.7408
220.177,-4.0966,6.3191,3.0981,3.3475,3.4302,-2.7408
220.227,-4.1281,6.3205,3.0981,3.3199,3.4185,-2.7406
220.277,-4.1491,6.3214,3.0981,3.3006,3.4103,-2.7405
220.328,-4.1701,6.3223,3.0981,3.273,3.3986,-2.7404
220.378,-4.2015,6.3237,3.0981,3.255,3.391,-2.7404
220.428,-4.2225,6.3246,3.0981,3.2274,3.3793,-2.7402
220.478,-4.254,6.326,3.0981,3.2081,3.3711,-2.7402
220.528,-4.275,6.3269,3.0981,3.1791,3.3588,-2.7401
220.581,-4.296,6.3278,3.0981,3.1597,3.3506,-2.74
220.631,-4.3274,6.3292,3.0981,3.1349,3.34,-2.7399
220.681,-4.3484,6.3301,3.0981,3.1169,3.3324,-2.7398
220.731,-4.3799,6.3314,3.0981,3.0893,3.3206,-2.7397
220.781,-4.4009,6.3324,3.0981,3.0714,3.313,-2.7396
220.832,-4.4218,6.3333,3.0981,3.0438,3.3013,-2.7395
220.882,-4.4533,6.3346,3.0981,3.0148,3.2889,-2.7393
220.932,-4.4743,6.3356,3.0981,2.9955,3.2807,-2.7393
220.982,-4.5058,6.3369,3.0981,2.9761,3.2725,-2.7391
221.032,-4.5267,6.3378,3.0981,2.9513,3.2619,-2.739
221.083,-4.5477,6.3388,3.0981,2.9334,3.2543,-2.7389
221.133,-4.5792,6.3401,3.0981,2.9058,3.2425,-2.7388
221.183,-4.6002,6.341,3.0981,2.8782,3.2308,-2.7386
221.233,-4.6316,6.3424,3.0981,2.8588,3.2225,-2.7386
221.283,-4.6526,6.3433,3.0981,2.8409,3.2149,-2.7385
221.334,-4.6736,6.3442,3.0981,2.8119,3.2025,-2.7384
221.384,-4.7051,6.3456,3.0981,2.783,3.1902,-2.7383
221.434,-4.7261,6.3465,3.0981,2.7678,3.1837,-2.7382
221.484,-4.7575,6.3479,3.0981,2.7402,3.1719,-2.7381
221.534,-4.7785,6.3488,3.0981,2.7209,3.1637,-2.7381
221.585,-4.7995,6.3497,3.0981,2.6933,3.1519,-2.738
221.635,-4.831,6.3511,3.0981,2.6754,3.1442,-2.7379
221.685,-4.8519,6.352,3.0981,2.6478,3.1324,-2.7378
221.735,-4.8834,6.3534,3.0981,2.6285,3.1242,-2.7377
221.786,-4.9044,6.3543,3.0981,2.5995,3.1118,-2.7376
221.836,-4.9254,6.3552,3.0981,2.5802,3.1036,-2.7376
221.886,-4.9568,6.3566,3.0981,2.5554,3.0929,-2.7375
221.937,-4.9778,6.3575,3.0981,2.5374,3.0853,-2.7374
221.987,-5.0093,6.3589,3.0981,2.5098,3.0735,-2.7373
222.037,-5.0303,6.3598,3.0981,2.4919,3.0658,-2.7372
222.087,-5.0512,6.3607,3.0981,2.4643,3.054,-2.737
222.137,-5.0827,6.3621,3.0981,2.445,3.0457,-2.7369
222.188,-5.1037,6.363,3.0981,2.4161,3.0333,-2.7368
222.238,-5.1247,6.3639,3.0981,2.3968,3.025,-2.7367
222.288,-5.1561,6.3653,3.0981,2.372,3.0144,-2.7367
